"osmID","name","highway","length","lanes"
223188526,"Alfred-Kowalke-Straße",tertiary,"57.378616297418056",1
223188527,"Alfred-Kowalke-Straße",tertiary,"146.53646746770644",1
223189887,"Alfred-Kowalke-Straße",tertiary,"20.62222208430653",1
231416071,"Alfred-Kowalke-Straße",tertiary,"16.402383781867478",2
25814549,"Alfred-Randt-Straße",residential,"1059.7816144412884",1
151742419,"Alfred-Rojek-Weg",residential,"158.46975752103776",1
186901894,"Alfred-Siggel-Weg",living_street,"255.40918614797462",1
25771279,"Alfredstraße",tertiary,"232.6389303306687",4
370609794,"Alfredstraße",tertiary,"49.80080728378595",4
194421314,"Alice-Berend-Straße",residential,"258.9326355965195",1
257432924,"Alice-Berend-Straße",residential,"34.683349934681516",1
40155261,"Alice-Salomon-Platz",secondary,"9.709590774916881",2
173131923,"Alice-Salomon-Platz",secondary,"22.61617956570379",1
419820856,"Alice-Salomon-Platz",secondary,"10.057284024909448",2
419820857,"Alice-Salomon-Platz",secondary,"24.361118845662745",2
55836610,"Alice-und-Hella-Hirsch-Ring",residential,"81.64258590308788",1
237460073,"Alice-und-Hella-Hirsch-Ring",residential,"19.345964076444254",1
237460074,"Alice-und-Hella-Hirsch-Ring",residential,"47.587035404805974",1
237460075,"Alice-und-Hella-Hirsch-Ring",residential,"48.07540302192187",1
237460076,"Alice-und-Hella-Hirsch-Ring",residential,"18.46573983530258",1
237460077,"Alice-und-Hella-Hirsch-Ring",residential,"126.64369616189073",1
237460078,"Alice-und-Hella-Hirsch-Ring",residential,"48.40513931520522",1
237460079,"Alice-und-Hella-Hirsch-Ring",residential,"48.25759983874093",1
327502935,"Alice-und-Hella-Hirsch-Ring",residential,"128.19962009215004",1
22928648,"Alkenweg",residential,"147.61641788658437",1
4696022,"Allee der Kosmonauten",secondary,"84.69470538904693",4
4696024,"Allee der Kosmonauten",secondary,"57.457162968425564",2
4696025,"Allee der Kosmonauten",secondary,"224.0741107169565",2
4696027,"Allee der Kosmonauten",secondary,"147.801906688633",3
4696028,"Allee der Kosmonauten",secondary,"36.5279641285434",2
4696029,"Allee der Kosmonauten",secondary,"180.198638376291",2
4696032,"Allee der Kosmonauten",secondary,"64.9375303517215",2
7540348,"Allee der Kosmonauten",residential,"46.48086239958653",2
8014748,"Allee der Kosmonauten",residential,"46.518141655347364",1
8014751,"Allee der Kosmonauten",residential,"78.78463892398355",1
8014752,"Allee der Kosmonauten",residential,"55.710660440682055",1
8029205,"Allee der Kosmonauten",secondary,"271.41509292530026",2
8654548,"Allee der Kosmonauten",secondary,"24.518630634506447",[object Object]
8658129,"Allee der Kosmonauten",secondary,"549.5564073857075",2
8658135,"Allee der Kosmonauten",secondary,"150.8199298586955",2
9483278,"Allee der Kosmonauten",secondary,"22.804873016497467",1
9838817,"Allee der Kosmonauten",secondary,"22.173135255015353",2
10303376,"Allee der Kosmonauten",residential,"203.9180585102028",1
10303507,"Allee der Kosmonauten",residential,"148.4295680171317",1
10422358,"Allee der Kosmonauten",secondary,"22.079859630098206",2
10422398,"Allee der Kosmonauten",residential,"28.391163268935742",1
10422407,"Allee der Kosmonauten",residential,"174.88363142055192",1
10595852,"Allee der Kosmonauten",residential,"253.04893667122025",1
11270640,"Allee der Kosmonauten",residential,"19.705309612254382",2
20550044,"Allee der Kosmonauten",secondary,"21.97049638124479",3
22277490,"Allee der Kosmonauten",secondary,"339.16229514881263",2
22277491,"Allee der Kosmonauten",secondary,"376.8505028679009",2
24540245,"Allee der Kosmonauten",secondary,"247.6224414504084",2
24694109,"Allee der Kosmonauten",secondary,"254.29103900529472",2
24694114,"Allee der Kosmonauten",secondary,"124.21686738091222",2
27942876,"Allee der Kosmonauten",secondary,"301.50019292835697",2
27942882,"Allee der Kosmonauten",secondary,"145.07171900432388",2
27944033,"Allee der Kosmonauten",secondary,"347.9079481562105",2
28102816,"Allee der Kosmonauten",secondary,"393.4601804316119",2
28102819,"Allee der Kosmonauten",secondary,"627.0213025499398",2
28275759,"Allee der Kosmonauten",residential,"315.3028589255179",1
28275819,"Allee der Kosmonauten",secondary,"27.29937712629051",2
30706181,"Allee der Kosmonauten",residential,"259.1307811225061",2
30824262,"Allee der Kosmonauten",residential,"102.27951344045327",1
30824263,"Allee der Kosmonauten",residential,"153.95532372700194",1
34335645,"Allee der Kosmonauten",residential,"104.5934296619688",2
34958298,"Allee der Kosmonauten",residential,"97.96119635172647",1
34958485,"Allee der Kosmonauten",residential,"341.8906268512261",1
44331831,"Allee der Kosmonauten",residential,"46.357275985098234",2
46886232,"Allee der Kosmonauten",secondary,"22.62444454868721",1
48444062,"Allee der Kosmonauten",secondary,"11.333998899593745",2
65744589,"Allee der Kosmonauten",residential,"261.1416041157051",1
107220380,"Allee der Kosmonauten",residential,"202.6686582854049",1
114686325,"Allee der Kosmonauten",secondary,"26.03905352755885",3
176050254,"Allee der Kosmonauten",secondary,"96.91936241909819",2
192028819,"Allee der Kosmonauten",secondary,"347.5267774135759",2
192497983,"Allee der Kosmonauten",secondary,"92.4217665999387",4
193572041,"Allee der Kosmonauten",secondary,"168.87610839774078",2
193572042,"Allee der Kosmonauten",secondary,"232.7113480508851",2
193580332,"Allee der Kosmonauten",secondary,"24.99396058663669",3
222182354,"Allee der Kosmonauten",secondary,"96.72909964426475",2
222182355,"Allee der Kosmonauten",secondary,"305.98621241279807",2
245092141,"Allee der Kosmonauten",residential,"103.7635567033007",3
334908573,"Allee der Kosmonauten",secondary,"35.29916765433035",2
334908574,"Allee der Kosmonauten",secondary,"59.59879230875533",2
334908575,"Allee der Kosmonauten",secondary,"17.52180253371599",2
334908576,"Allee der Kosmonauten",secondary,"18.54026872383739",2
334908577,"Allee der Kosmonauten",secondary,"62.054628012853094",2
334908578,"Allee der Kosmonauten",secondary,"62.812557497604075",2
387327413,"Allee der Kosmonauten",residential,"93.34473985369127",2
409862035,"Allee der Kosmonauten",residential,"50.205351659834314",1
409862036,"Allee der Kosmonauten",residential,"51.861617549569566",1
409862037,"Allee der Kosmonauten",secondary,"71.90754858591455",3
409862038,"Allee der Kosmonauten",secondary,"518.9223829545205",2
416555805,"Allee der Kosmonauten",residential,"84.36361281198337",1
416555806,"Allee der Kosmonauten",residential,"98.34121198937268",1
416556688,"Allee der Kosmonauten",residential,"24.43036832329929",1
416556689,"Allee der Kosmonauten",residential,"187.81929902588513",1
416878364,"Allee der Kosmonauten",secondary,"41.29355101463316",2
416883212,"Allee der Kosmonauten",secondary,"95.18780710313199",3
431551293,"Allee der Kosmonauten",secondary,"35.81040826551166",2
431551294,"Allee der Kosmonauten",secondary,"54.64955699644628",2
431551295,"Allee der Kosmonauten",secondary,"27.807534533023993",2
432205745,"Allee der Kosmonauten",secondary,"84.19045707228642",3
432205746,"Allee der Kosmonauten",secondary,"62.11515750320975",3
432205747,"Allee der Kosmonauten",secondary,"60.89811425811352",3
432205748,"Allee der Kosmonauten",secondary,"125.39624129864126",3
432205749,"Allee der Kosmonauten",secondary,"310.2244345111699",2
432205750,"Allee der Kosmonauten",secondary,"71.27791503014333",3
432205751,"Allee der Kosmonauten",secondary,"91.22510165349547",3
432205752,"Allee der Kosmonauten",secondary,"433.7717149436434",2
438858090,"Allee der Kosmonauten",secondary,"108.37795722856012",3
438858092,"Allee der Kosmonauten",secondary,"61.74014458318581",3
438858097,"Allee der Kosmonauten",secondary,"121.45505738613811",2
440671050,"Allee der Kosmonauten",secondary,"42.14859895778105",2
440671051,"Allee der Kosmonauten",secondary,"96.8866240342206",3
25815727,"Allendeweg",residential,"181.95569277760814",1
26184743,"Allendorfer Weg",residential,"192.0476607587463",1
44202464,"Allendorfer Weg",residential,"105.25266416642364",1
175873530,"Allendorfer Weg",residential,"59.30109288659949",1
4526492,"Allerstraße",residential,"374.11087798809325",1
155605265,"Allerstraße",residential,"171.47706104923296",1
156579461,"Allgäuer Weg",residential,"167.67557387352778",1
4802137,"Allmendeweg",residential,"451.7007645843038",1
235131670,"Allmendeweg",residential,"13.899096738640576",1
235131672,"Allmendeweg",residential,"9.752212996861502",1
25116873,"Allmersweg",residential,"74.71830409796144",1
24802099,"Allée St. Exupéry",residential,"275.10462395409826",1
4606801,"Allée du Stade",residential,"600.3653251776147",2
129621725,"Allée du Stade",residential,"13.63251691257792",1
148631925,"Allée du Stade",residential,"105.87919609658101",1
5046358,"Almazeile",residential,"34.39942910858624",1
39473296,"Almazeile",residential,"110.15429872719044",1
270609811,"Almazeile",residential,"29.162625449167194",1
4613295,"Almstadtstraße",residential,"418.81396437425184",1
9703378,"Almutstraße",residential,"66.52721303173941",1
281637503,"Almutstraße",residential,"14.174305780602522",1
281637510,"Almutstraße",residential,"59.50456878295047",1
172699421,"Almweg",residential,"64.01919231586093",1
26553109,"Alpenrosenweg",residential,"597.3351359998267",1
26127236,"Alpenveilchenweg",residential,"84.71548003637542",1
142062688,"Alpnacher Weg",residential,"179.48801421580558",1
32975023,"Alsbacher Weg",living_street,"76.19612545391362",1
4778738,"Alsenbrücke",tertiary,"48.885051036353566",1
4424207,"Alsenstraße",residential,"717.3984587152507",1
25508120,"Alsenstraße",residential,"235.64737266606562",1
144131213,"Alsenstraße",residential,"26.711495755003742",1
23874498,"Alsenzer Weg",residential,"426.91754007278746",1
27105053,"Alsenzer Weg",residential,"298.7008247713064",1
4791961,"Alsheimer Straße",residential,"160.4329119547832",1
14473887,"Alsterweg",residential,"1013.361514167597",1
4796533,"Alt Tegel",residential,"52.91292816609973",1
10196357,"Alt Tegel",residential,"420.0326665949021",1
25411503,"Alt Tegel",residential,"63.966581966446014",1
25426727,"Alt Tegel",residential,"160.93384631109078",1
152470901,"Alt-Altglienicker Brücke",unclassified,"53.395257480827986",1
28818784,"Alt-Biesdorf",primary,"420.2387129258624",3
28818786,"Alt-Biesdorf",primary,"328.0743867996881",2
30898964,"Alt-Biesdorf",primary,"126.48169344289093",2
30898968,"Alt-Biesdorf",tertiary,"42.01883364922909",4
31578372,"Alt-Biesdorf",primary,"186.26053293713943",2
31578375,"Alt-Biesdorf",primary,"169.9867787721862",2
31609037,"Alt-Biesdorf",primary,"132.6759388257093",2
81546236,"Alt-Biesdorf",primary,"150.26164106862973",2
84960598,"Alt-Biesdorf",primary,"479.28665001838465",2
192497985,"Alt-Biesdorf",primary,"13.30612836543014",4
192497989,"Alt-Biesdorf",primary,"14.27768189817865",3
192497992,"Alt-Biesdorf",primary,"168.57033233520372",2
192497993,"Alt-Biesdorf",primary,"135.09388086133572",5
192497994,"Alt-Biesdorf",primary,"154.35434628636003",4
192497995,"Alt-Biesdorf",primary,"338.0337289852906",3
310172793,"Alt-Biesdorf",primary,"49.57652314332548",4
310172794,"Alt-Biesdorf",primary,"56.133131183760185",3
316318933,"Alt-Biesdorf",primary,"417.957572713371",2
316318934,"Alt-Biesdorf",primary,"75.991815285105",3
316318935,"Alt-Biesdorf",primary,"159.5282300351412",2
316318936,"Alt-Biesdorf",primary,"70.1377020261216",3
316318937,"Alt-Biesdorf",primary,"95.86781795165686",3
316318938,"Alt-Biesdorf",primary,"77.23850588381204",3
316318939,"Alt-Biesdorf",primary,"83.22423196300386",2
316318940,"Alt-Biesdorf",primary,"84.98355920455333",3
316318941,"Alt-Biesdorf",primary,"145.61535209109195",2
316318942,"Alt-Biesdorf",primary,"102.11118198610075",3
316318943,"Alt-Biesdorf",primary,"86.10509190452935",3
316319550,"Alt-Biesdorf",primary,"68.10497764527875",3
316319551,"Alt-Biesdorf",primary,"263.52639958593335",2
319496490,"Alt-Biesdorf",primary,"36.108944710556564",3
424496100,"Alt-Biesdorf",primary,"56.20734321655872",2
439101183,"Alt-Biesdorf",primary,"38.85443112397483",3
440469365,"Alt-Biesdorf",primary,"77.25586831343213",2
4684107,"Alt-Blankenburg",secondary,"208.01733482662164",1
4684110,"Alt-Blankenburg",secondary,"127.58766887263596",1
4684111,"Alt-Blankenburg",secondary,"186.5849122079903",1
29113577,"Alt-Blankenburg",residential,"197.48909109497697",1
29113578,"Alt-Blankenburg",residential,"74.98945432190398",1
144480531,"Alt-Blankenburg",residential,"31.381570309657985",1
190425259,"Alt-Blankenburg",secondary,"29.439075132446604",1
190425260,"Alt-Blankenburg",secondary,"154.35549895998932",1
190425261,"Alt-Blankenburg",secondary,"131.4450993578729",1
9026884,"Alt-Britz",residential,"69.32904350275486",1
49037934,"Alt-Britz",residential,"236.12313055137327",1
118740777,"Alt-Britz",residential,"102.12293506529603",1
225907863,"Alt-Britz",residential,"32.662444041151446",1
373625573,"Alt-Britz",residential,"9.17619062237017",1
373625574,"Alt-Britz",residential,"277.28671961123683",1
373625578,"Alt-Britz",residential,"421.96593062983203",1
373625579,"Alt-Britz",residential,"26.461124704539248",1
10949205,"Alt-Buch",residential,"201.1377723398685",1
10949224,"Alt-Buch",residential,"164.58968111816026",1
10949303,"Alt-Buch",residential,"339.59247090759357",1
10952166,"Alt-Buch",secondary,"79.1269429931132",1
98410015,"Alt-Buch",secondary,"165.91418982134923",1
127191770,"Alt-Buch",secondary,"407.39344872980604",1
23046981,"Alt-Buckow",residential,"24.563497955051915",1
23103711,"Alt-Buckow",secondary,"27.1405763101173",2
24621942,"Alt-Buckow",secondary,"107.1677596402741",3
24621943,"Alt-Buckow",secondary,"388.563212467888",2
39070581,"Alt-Buckow",residential,"61.89777459909528",1
51138149,"Alt-Buckow",secondary,"17.5744127982132",2
51138150,"Alt-Buckow",secondary,"195.13845524109738",2
183087822,"Alt-Buckow",residential,"220.42589833743205",1
186609459,"Alt-Buckow",secondary,"59.51503534054582",2
4068091,"Alt-Friedrichsfelde",primary,"357.7727604982876",2
4068118,"Alt-Friedrichsfelde",secondary,"138.98712313478592",2
4571601,"Alt-Friedrichsfelde",secondary,"264.1389018738481",3
4689026,"Alt-Friedrichsfelde",primary,"499.1792470908757",3
4689192,"Alt-Friedrichsfelde",secondary,"103.91559217969335",2
4689194,"Alt-Friedrichsfelde",secondary,"139.46900300187025",2
4699173,"Alt-Friedrichsfelde",unclassified,"235.80355364186505",1
6274920,"Alt-Friedrichsfelde",primary,"306.5291957026669",2
7956187,"Alt-Friedrichsfelde",secondary,"303.90284390992036",2
7956208,"Alt-Friedrichsfelde",secondary,"151.2019256762923",2
27959208,"Alt-Friedrichsfelde",primary,"108.7672684689584",4
27959212,"Alt-Friedrichsfelde",primary,"378.79644393747765",3
28818695,"Alt-Friedrichsfelde",primary,"191.62740709055933",4
28818696,"Alt-Friedrichsfelde",primary,"286.7477574790937",4
32644395,"Alt-Friedrichsfelde",primary,"474.28679101453366",3
32644397,"Alt-Friedrichsfelde",primary,"310.02909202221326",2
42816694,"Alt-Friedrichsfelde",primary,"15.618252537747987",3
42816695,"Alt-Friedrichsfelde",primary,"391.99391023657057",3
42816697,"Alt-Friedrichsfelde",primary,"215.29075318869002",3
46099491,"Alt-Friedrichsfelde",primary,"21.392186612318103",3
46099492,"Alt-Friedrichsfelde",secondary,"84.88551743140894",3
46099493,"Alt-Friedrichsfelde",secondary,"109.31031674187788",3
46099496,"Alt-Friedrichsfelde",secondary,"87.48840562195227",1
137866458,"Alt-Friedrichsfelde",secondary,"26.954179921734585",1
137866467,"Alt-Friedrichsfelde",secondary,"43.167526980042425",[object Object]
137866491,"Alt-Friedrichsfelde",secondary,"28.680039033919417",1
147557790,"Alt-Friedrichsfelde",primary,"109.89080906115828",2
147557791,"Alt-Friedrichsfelde",primary,"118.49183336344967",3
165420541,"Alt-Friedrichsfelde",primary,"366.43100277995467",2
